,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
409,"I'm at SM Mall of Asia - @themallofasia in Pasay City, Metro Manila https://t.co/FJ4ddIgaxB",FALSE,0,NA,11/21/2021 4:40,FALSE,NA,1.46228E+18,NA,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>",paopawsiopaox,0,FALSE,FALSE,NA,NA
410,"Yeah, Metro finna be the spot come 2022.",FALSE,10,NA,11/21/2021 4:21,FALSE,NA,1.46227E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brwnbttwn,0,FALSE,FALSE,NA,NA
411,The metro system inside detroits airport is eons ahead of dusty old dc cars smh this is Biden’s America <U+0001F613>,FALSE,0,NA,11/21/2021 3:45,FALSE,NA,1.46227E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_ryno04,0,FALSE,FALSE,NA,NA
412,@meer_nats Lucky! Fucking metro has been a debacle for me <U+0001F602><U+0001F602>,FALSE,0,meer_nats,11/21/2021 3:31,FALSE,1.46226E+18,1.46226E+18,2693635311,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nahlikcj,0,FALSE,FALSE,NA,NA
413,"Alumnus of @Morehouse named chief of economic development by Boston's newly-elected mayor.

https://t.co/PmHW4pRyYP",FALSE,10,NA,11/21/2021 3:20,FALSE,NA,1.46226E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",The107_hbcu,2,FALSE,FALSE,NA,NA
414,Sinema: “I’m a straight shooter. Folks know who I am.”  https://t.co/EkOvoA4bNh,FALSE,623,NA,11/21/2021 3:16,FALSE,NA,1.46226E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ryangrim,41,FALSE,FALSE,NA,NA
415,Getting on the metro with people leaving a caps game is the new “getting swarmed by Woodrow Wilson kids in tenley at 3:45pm”,FALSE,8,NA,11/21/2021 2:50,FALSE,NA,1.46225E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",soanneoying,0,FALSE,FALSE,NA,NA
416,"Seattle replacing all 1600 metro buses with electric buses. 
https://t.co/2ArbXbdCXZ https://t.co/12zaxEf2TR",FALSE,9,NA,11/21/2021 2:31,FALSE,NA,1.46225E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NWMike,1,FALSE,FALSE,NA,NA
417,"@TheBlakeCheck @InsideEVs Here in the Seattle region, our metro has 11 electric buses in a test and has decided to… https://t.co/zr3jZd3LMp",FALSE,4,TheBlakeCheck,11/21/2021 2:30,TRUE,1.46222E+18,1.46225E+18,1.33249E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NWMike,0,FALSE,FALSE,NA,NA
418,Decided to turn in my ps4 to Gamestop after much back and forth about it but happy with the decision since I have b… https://t.co/a7b1EN7OMT,FALSE,1,NA,11/21/2021 2:20,TRUE,NA,1.46224E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bmoc93,0,FALSE,FALSE,NA,NA
419,@_msmds My aunt work for metro she said they hiring like crazy,FALSE,0,_msmds,11/21/2021 2:14,FALSE,1.46223E+18,1.46224E+18,2324966142,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GhettoNBougieee,0,FALSE,FALSE,NA,NA
420,Absolutely humbled by the New York City Metro.,FALSE,1,NA,11/21/2021 2:04,FALSE,NA,1.46224E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GusNoriega_,0,FALSE,FALSE,NA,NA
421,people act like wearing a mask at a grocery store is a big deal. i don't get it. a social situation like a bar or r… https://t.co/04ZzjOLI9L,FALSE,5,serious_jammage,11/21/2021 1:58,TRUE,1.46223E+18,1.46224E+18,2170295548,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",serious_jammage,0,FALSE,FALSE,NA,NA
422,I'm working on a map of Ethiopian restaurants and markets within walking distance of the Silver Spring metro and wh… https://t.co/O7hvtAKjCB,FALSE,34,NA,11/21/2021 1:15,TRUE,NA,1.46223E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",graykimbrough,0,FALSE,FALSE,NA,NA
423,"Parents of Black student allege racism at metro Detroit school, seek $150 million https://t.co/F7JWza8MtW",FALSE,0,NA,11/21/2021 0:56,FALSE,NA,1.46222E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",preachingterp,0,FALSE,FALSE,NA,NA
424,"Parents of Black student allege racism at metro Detroit school, seek $150 million #SmartNews  https://t.co/Sf3uhqvOxa",FALSE,0,NA,11/21/2021 0:55,FALSE,NA,1.46222E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",preachingterp,0,FALSE,FALSE,NA,NA
425,"@isaiah_bb for three years I lived in a city where the metro area population was about 4 million, downtown maybe 50… https://t.co/E6GF9SVhj5",FALSE,13,isaiah_bb,11/21/2021 0:54,TRUE,1.46216E+18,1.46222E+18,126432073,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",detachment_red,0,FALSE,FALSE,NA,NA
426,When you’d rather Uber but it’s $35 <U+0001F926><U+0001F3FF><U+200D><U+2642><U+FE0F> *walks to Metro*,FALSE,0,NA,11/21/2021 0:28,FALSE,NA,1.46222E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SamMusili86,0,FALSE,FALSE,NA,NA
427,How Israel built the world's most accurate military machine to take out #Hamas’ metro tunnel system  https://t.co/W1TiLfvPAI,FALSE,5,NA,11/21/2021 0:08,FALSE,NA,1.46221E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Levitt_Matt,3,FALSE,FALSE,NA,NA
428,"Cause it takes me so long
Just to figure out what I'm gonna wear
Blame it on the (Metro) train
But the boss is already there",FALSE,0,NA,11/21/2021 0:02,FALSE,NA,1.46221E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JRogers202,0,FALSE,FALSE,NA,NA
429,A beautiful night to light up the holidays. Many thanks to the @capitolhillbid ! @easternmarketms @cmcharlesallen @… https://t.co/T5363s6Bp0,FALSE,3,NA,11/20/2021 23:50,TRUE,NA,1.46221E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",EasternMarketMS,0,FALSE,FALSE,-76.99633733,38.88477062
430,@kadena_army @KadenaCommunity @kadena_io @KaddeXofficial Where is Monica?,FALSE,0,kadena_army,11/20/2021 23:21,FALSE,1.46214E+18,1.4622E+18,9.20628E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Metro_Chain,0,FALSE,FALSE,NA,NA
431,#AlwaysOn reference just mentioned on KRQE News 13 <U+21A6> Explora opens up STEM scholarship for students of color https://t.co/ByApz5bw8u,FALSE,0,NA,11/20/2021 23:18,FALSE,NA,1.4622E+18,NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",krqelive,0,FALSE,FALSE,NA,NA
432,Midsized metro areas are experiencing the tightest labor markets in the United States. @dany_bahar and @gregcwright… https://t.co/3sM9q1LKcH,FALSE,5,NA,11/20/2021 23:04,TRUE,NA,1.4622E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",BrookingsInst,1,FALSE,FALSE,NA,NA
433,@ChelsIsRight Ok ok ok. Take it easy on me. I’m intoxicated,FALSE,0,ChelsIsRight,11/20/2021 22:59,FALSE,1.46219E+18,1.46219E+18,26887791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
434,@HTTRandBlessed Shit. I didn’t think about this.,FALSE,1,HTTRandBlessed,11/20/2021 22:59,FALSE,1.46219E+18,1.46219E+18,100648431,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
435,"most of the northern Virginia metro stops work uncannily here: Ms. Franconia Springfield, Ms. Dunn Loring, Ms. Wieh… https://t.co/YtMPSIKcKu",FALSE,4,andfogle,11/20/2021 22:57,TRUE,1.46219E+18,1.46219E+18,168176682,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",andfogle,0,FALSE,FALSE,NA,NA
436,This is so divisive but I love it. Bye 80s <U+0001F923><U+0001F923><U+270C><U+0001F3FE><U+270C><U+0001F3FE> https://t.co/muAAU9Su2O,FALSE,1,NA,11/20/2021 22:51,FALSE,NA,1.46219E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
437,Mark Ruffalo and Viola Davis lead reactions as Kyle Rittenhouse found not guilty of murder #SmartNews  https://t.co/H12V2olzuR,FALSE,1,NA,11/20/2021 22:41,FALSE,NA,1.46219E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cwrujd,0,FALSE,FALSE,NA,NA
438,We are ready for the @CapitolHillBID holiday tree to be lit— are you here? There is quite a crowd ready to go and L… https://t.co/ZNL99ezrG4,FALSE,20,NA,11/20/2021 22:38,TRUE,NA,1.46219E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theHillisHome,0,FALSE,FALSE,NA,NA
439,metro bloomin on the track <U+0001F525><U+0001F525><U+0001F525> https://t.co/wTFtWLdYTZ,FALSE,2,NA,11/20/2021 22:33,FALSE,NA,1.46219E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bageltechno,0,FALSE,FALSE,NA,NA
440,"Metro Playoff Fever is an implacable, malevolent force. https://t.co/o6P9BI80lf",FALSE,6,NA,11/20/2021 22:29,FALSE,NA,1.46219E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChrisHowdy,1,FALSE,FALSE,NA,NA
441,the recent transplant urge to shame other recent transplants for being slow and dumb on the metro escalator,FALSE,6,NA,11/20/2021 22:25,FALSE,NA,1.46219E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adyer43,0,FALSE,FALSE,NA,NA
442,@SteveWebber64 @thepugdc @fritzhahn Yessir! Rhode Island Ave Metro!,FALSE,0,SteveWebber64,11/20/2021 22:21,FALSE,1.46218E+18,1.46218E+18,1.18314E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",citystatebeer,0,FALSE,FALSE,NA,NA
443,The disclaimer is killing me <U+0001F923><U+0001F923> https://t.co/ySNGtdtL9h,FALSE,1,NA,11/20/2021 22:20,FALSE,NA,1.46218E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
444,Wichita thrift store hosting pet food drive to serve more in the metro https://t.co/Vl9I6vZvYc,FALSE,0,NA,11/20/2021 22:00,FALSE,NA,1.46218E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINFoodNews,0,FALSE,FALSE,NA,NA
445,"Great blue herons have made a big comeback, thanks in part to beavers https://t.co/ZLMOAGZQLC",FALSE,0,NA,11/20/2021 21:55,FALSE,NA,1.46218E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DeliaCabe,0,FALSE,FALSE,NA,NA
446,"chilly, sunny fall day in the DC metro today. nice and crisp https://t.co/riVuKThBPw",FALSE,0,NA,11/20/2021 21:38,FALSE,NA,1.46217E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JosephPattonWx,0,FALSE,FALSE,NA,NA
447,I hate metro <U+0001F688> moe <U+0001F624>,FALSE,0,NA,11/20/2021 21:21,FALSE,NA,1.46217E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leroyhouston13,0,FALSE,FALSE,NA,NA
448,Happy Birthday to Metro HC U19 athlete Sophia Watson! https://t.co/E2ovxFxqpO,FALSE,11,NA,11/20/2021 21:18,FALSE,NA,1.46217E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metrohockeyclub,0,FALSE,FALSE,NA,NA
449,There’s a drunk old man ripping cigs on the Metro platform at Chinatown. I officially give up.,FALSE,3,NA,11/20/2021 21:06,FALSE,NA,1.46217E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",richluchette,0,FALSE,FALSE,NA,NA
450,"I'm at Federal Triangle Metro Station - @wmata in Washington, DC https://t.co/uwH8E5qm7D",FALSE,0,NA,11/20/2021 21:06,FALSE,NA,1.46217E+18,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",BillyBaires,0,FALSE,FALSE,-77.02919849,38.8938452
451,Nobody in the DC metro has them. It's awesome. I'm an influencer for the Amazon coat in my neighborhood. https://t.co/p4NUSTclQF,FALSE,1,NA,11/20/2021 21:05,FALSE,NA,1.46217E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sandra_s_long,0,FALSE,FALSE,NA,NA
452,"*two people proceeding to argue in the middle of this moving metro* 

My nosey ass: https://t.co/ik0QIJ9Vwr",FALSE,4,NA,11/20/2021 20:51,FALSE,NA,1.46216E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",coedmc,0,FALSE,FALSE,NA,NA
453,On metro heading home. 4 tops 2 jeans  only 2 items were on sale,FALSE,5,NA,11/20/2021 20:49,FALSE,NA,1.46216E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",royalmusing,0,FALSE,FALSE,NA,NA
454,"Dissociating on metro, dissociating on Marta, what’s the difference",FALSE,12,NA,11/20/2021 20:42,FALSE,NA,1.46216E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sdonovan5,2,FALSE,FALSE,NA,NA
455,@jbgsmith needs to fix the accessibility nightmare that is the current state of the Crystal City metro stop due to… https://t.co/Z8MgVpdH6E,FALSE,0,jbgsmith,11/20/2021 20:37,TRUE,NA,1.46216E+18,7.93486E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lyubovsuka,0,FALSE,FALSE,NA,NA
456,Mark Ruffalo and Viola Davis lead reactions as Kyle Rittenhouse found not guilty of murder #SmartNews  https://t.co/A5KQeTq2jY,FALSE,0,NA,11/20/2021 20:28,FALSE,NA,1.46216E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",preachingterp,0,FALSE,FALSE,NA,NA
457,Lorries driving 5mph bring motorway to a standstill in protest over fuel prices https://t.co/nU9NbMb7cn via @MetroUK,FALSE,0,NA,11/20/2021 20:27,FALSE,NA,1.46216E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",j_routh,0,FALSE,FALSE,NA,NA
458,"Metro conductor announced “Gallery Place - MCI Center.” If anyone needs anything from 1998, let me know!",FALSE,35,NA,11/20/2021 20:22,FALSE,NA,1.46215E+18,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",kateddc,0,FALSE,FALSE,NA,NA
459,"@MarketWatch This doesn't pass the reality test. I live in the DC metro are, just paid $3.44/gal for gas and can ge… https://t.co/C4RrmM8VwL",FALSE,0,MarketWatch,11/20/2021 20:19,TRUE,1.46206E+18,1.46215E+18,624413,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",conway_maureen,0,FALSE,FALSE,NA,NA
460,@DarinTuggle No word so far on retail for the first level. I’m also concerned how a building of this size will affe… https://t.co/1O8ItsjlIq,FALSE,0,DarinTuggle,11/20/2021 20:06,TRUE,1.46214E+18,1.46215E+18,2319065182,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DobromirV,0,FALSE,FALSE,NA,NA
461,"Los Angeles Metro Market Update
https://t.co/sruuLAjd1z
#losangelerealestate #beverlyhillshomes… https://t.co/iiptuxcNe6",FALSE,0,NA,11/20/2021 20:01,TRUE,NA,1.46215E+18,NA,"<a href=""https://www.roomvu.com/"" rel=""nofollow"">roomvu</a>",TheCoachAnnette,0,FALSE,FALSE,NA,NA
462,Person killed from 'unknown trauma' early Saturday near downtown St· Louis https://t.co/5q1uCilfM7,FALSE,0,NA,11/20/2021 20:01,FALSE,NA,1.46215E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINPresswireMO,0,FALSE,FALSE,NA,NA
463,Bruh why DC metro so expensive,FALSE,0,NA,11/20/2021 19:44,FALSE,NA,1.46214E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mr_burton91,0,FALSE,FALSE,NA,NA
464,@moseskagan @Aldigity Not going to be a popular opinion but I’ll give it anyway: SFH in nearly any metro are almost… https://t.co/PfAvCRPwTr,FALSE,2,moseskagan,11/20/2021 19:41,TRUE,1.46212E+18,1.46214E+18,14041792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cthorm,0,FALSE,FALSE,NA,NA
465,"I'm at Foggy Bottom-GWU Metro Station in Washington D.C., DC https://t.co/T69z2WZnwm",FALSE,0,NA,11/20/2021 19:23,FALSE,NA,1.46214E+18,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",BillyBaires,0,FALSE,FALSE,-77.05030686,38.90080661
466,"Random: I’m sure this will be a benefit to the Capitol heights community closest to the metro, they’re currently wo… https://t.co/0nmoGWAiO2",FALSE,0,NA,11/20/2021 19:20,TRUE,NA,1.46214E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DCPGborderlivin,0,FALSE,FALSE,NA,NA
467,"""These findings support the notion that immigrant-inclusive policy initiatives, often seen in immigrant hubs and tr… https://t.co/R4iqynZbWA",FALSE,3,NA,11/20/2021 19:20,TRUE,NA,1.46214E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",NatImmForum,0,FALSE,FALSE,NA,NA
468,"I'm at Arlington Cemetery Metro Station - @wmata in Arlington, VA https://t.co/PpJk6NaFqO",FALSE,0,NA,11/20/2021 19:17,FALSE,NA,1.46214E+18,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",BillyBaires,0,FALSE,FALSE,-77.06311955,38.88443953
469,I’ve done it with &amp; without. The amount used is typically negligible so…meh either way is cool with me https://t.co/rZa5nRyuzZ,FALSE,0,NA,11/20/2021 18:55,FALSE,NA,1.46213E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
470,@Tntlovesbnb Is this a backhanded compliment bae? https://t.co/339DdJDesq,FALSE,0,Tntlovesbnb,11/20/2021 18:44,FALSE,1.46213E+18,1.46213E+18,801543930,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
471,"Trying a new spot. (@ Metro City Wing House in Temple Hills, MD) https://t.co/IctTMsK0Rz",FALSE,0,NA,11/20/2021 18:34,FALSE,NA,1.46213E+18,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",NikiLuv73,0,FALSE,FALSE,-76.94233723,38.82882583
472,(CNS) Two Brothers Arrested in Connection With Sept. 24 Metro C Line Shooting https://t.co/jCnODMDFrp #LosAngeles,FALSE,0,NA,11/20/2021 18:31,FALSE,NA,1.46213E+18,NA,"<a href=""https://watchourcity.com"" rel=""nofollow"">WP to Twitter Pro</a>",WatchOurCity,0,FALSE,FALSE,NA,NA
473,"I'm at Arlington Cemetery Metro Station - @wmata in Arlington, VA https://t.co/ZiSVmCf0kt",FALSE,0,NA,11/20/2021 18:26,FALSE,NA,1.46213E+18,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",BillyBaires,0,FALSE,FALSE,-77.06311955,38.88443953
474,"@DFire45 @lawindsor @MalcolmNance Hell, I live in metro DC and just paid $3.30/gallon at the station down the stree… https://t.co/eyfY8vBjbb",FALSE,1,DFire45,11/20/2021 18:18,TRUE,1.46207E+18,1.46212E+18,1.0603E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DavidEnsign,0,FALSE,FALSE,NA,NA
475,"Close enough, I guess. Since Swarm won’t let me add La Casina DC. (@ Capital Bikeshare - Eastern Market Metro / Pen… https://t.co/6wjdIkrqvL",FALSE,0,NA,11/20/2021 18:16,TRUE,NA,1.46212E+18,NA,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>",tericee,0,FALSE,FALSE,-76.99524992,38.88403381
476,I’d still like to know who the genius was at @wmata who thought let’s carpet the Metro https://t.co/E7avrhvgk8,FALSE,4,NA,11/20/2021 18:09,FALSE,NA,1.46212E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",billclarkphotos,0,FALSE,FALSE,NA,NA
477,When Michigan football plays on my metro line obviously I must roll up,FALSE,215,janecoaston,11/20/2021 18:01,FALSE,1.46212E+18,1.46212E+18,15195539,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janecoaston,1,FALSE,FALSE,NA,NA
478,"I'm at L'Enfant Plaza Metro Station - @wmata in Washington, DC https://t.co/hKn4JaoapU",FALSE,0,NA,11/20/2021 17:52,FALSE,NA,1.46212E+18,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",BillyBaires,0,FALSE,FALSE,-77.02155348,38.88622497
479,"I'm at Pentagon Metro Station - @wmata in Arlington, VA https://t.co/mTEgeVKrdh",FALSE,0,NA,11/20/2021 17:36,FALSE,NA,1.46211E+18,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",BillyBaires,0,FALSE,FALSE,-77.05394332,38.86965669
