,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
328,1522468057,1.45371E+18,1635426353,Metrorailinfo,"@archekineseos 3/ Please let us know if you have any additional questions about our promo. For more info view: https://t.co/NTMNoVNPSx

To view the separate promotion that Mayor Bowser is offering view: https://t.co/lHTnCGOiDS  -KB",Conversocial,216,1.45273E+18,74335915,archekineseos,FALSE,FALSE,0,0,NA,NA,NA,NA,"c(""wmata.com/service/bikes/…"", ""mayor.dc.gov/release/mayor-…"")","c(""https://t.co/NTMNoVNPSx"", ""https://t.co/lHTnCGOiDS"")","c(""https://wmata.com/service/bikes/CapitalBikeshareOffer.cfm"", ""https://mayor.dc.gov/release/mayor-bowser-and-lyft-announce-free-capital-bikeshare-memberships-all-dc-residents"")",NA,NA,NA,NA,NA,NA,NA,NA,74335915,archekineseos,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Metrorailinfo/status/1453709606459514882,Metrorail Info,"Washington, DC","Official service info feed for Metrorail. Monitored 7a-7p, Mon-Fri. To report an emergency, call Transit Police at (202) 962-2121.",http://t.co/esT1jlTP5W,FALSE,102537,65,1261,113955,148,1371395863,FALSE,http://t.co/esT1jlTP5W,http://www.wmata.com/alerts,NA,https://pbs.twimg.com/profile_banners/1522468057/1457445578,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000118919675/3d8a8ad32db158eaff45c44b06d1e3fc_normal.png
329,1522468057,1.45373E+18,1635430642,Metrorailinfo,@fitt_joshua We are not in charge of this promotion but were just sharing for clarification. We are tagging @bikeshare for help or you can go to their Contact Us page https://t.co/6xHnXKbeIa  -KB,Conversocial,182,1.45372E+18,8.98636E+17,fitt_joshua,FALSE,FALSE,0,0,NA,NA,NA,NA,lyft-bikes-scooters.zendesk.com/hc/en-us/reque…,https://t.co/6xHnXKbeIa,https://lyft-bikes-scooters.zendesk.com/hc/en-us/requests/new?ticket_form_id=360000807254&bss_market=wdc&return_to=https://help.capitalbikeshare.com/hc/en-us,NA,NA,NA,NA,NA,NA,NA,NA,"c(""898635518312931328"", ""167144775"")","c(""fitt_joshua"", ""bikeshare"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Metrorailinfo/status/1453727595200069645,Metrorail Info,"Washington, DC","Official service info feed for Metrorail. Monitored 7a-7p, Mon-Fri. To report an emergency, call Transit Police at (202) 962-2121.",http://t.co/esT1jlTP5W,FALSE,102537,65,1261,113955,148,1371395863,FALSE,http://t.co/esT1jlTP5W,http://www.wmata.com/alerts,NA,https://pbs.twimg.com/profile_banners/1522468057/1457445578,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000118919675/3d8a8ad32db158eaff45c44b06d1e3fc_normal.png
330,1522468057,1.45371E+18,1635426228,Metrorailinfo,"@archekineseos 2/ With our promo, your 10 free credits are applied to your Capital Bikeshare or Lyft account within 5 business days. This is after we verify that you have a SmarTrip online account and registered mobile SmarTrip card to your account using either Apple Wallet or Google Pay. -KB",Conversocial,278,1.45273E+18,74335915,archekineseos,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74335915,archekineseos,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Metrorailinfo/status/1453709083383586818,Metrorail Info,"Washington, DC","Official service info feed for Metrorail. Monitored 7a-7p, Mon-Fri. To report an emergency, call Transit Police at (202) 962-2121.",http://t.co/esT1jlTP5W,FALSE,102537,65,1261,113955,148,1371395863,FALSE,http://t.co/esT1jlTP5W,http://www.wmata.com/alerts,NA,https://pbs.twimg.com/profile_banners/1522468057/1457445578,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000118919675/3d8a8ad32db158eaff45c44b06d1e3fc_normal.png
331,1522468057,1.45371E+18,1635426590,Metrorailinfo,"@fitt_joshua Hi Joshua. You may find out more info about the Mayor's one free 30-day membership for DC residents promo here: https://t.co/lHTnCGOiDS

We have a separate 10 free rides for DMV riders promo here: https://t.co/NTMNoVNPSx

Let us know if you have any questions.  -KB",Conversocial,265,1.4537E+18,8.98636E+17,fitt_joshua,FALSE,FALSE,0,0,NA,NA,NA,NA,"c(""mayor.dc.gov/release/mayor-…"", ""wmata.com/service/bikes/…"")","c(""https://t.co/lHTnCGOiDS"", ""https://t.co/NTMNoVNPSx"")","c(""https://mayor.dc.gov/release/mayor-bowser-and-lyft-announce-free-capital-bikeshare-memberships-all-dc-residents"", ""https://wmata.com/service/bikes/CapitalBikeshareOffer.cfm"")",NA,NA,NA,NA,NA,NA,NA,NA,8.98636E+17,fitt_joshua,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Metrorailinfo/status/1453710602669596681,Metrorail Info,"Washington, DC","Official service info feed for Metrorail. Monitored 7a-7p, Mon-Fri. To report an emergency, call Transit Police at (202) 962-2121.",http://t.co/esT1jlTP5W,FALSE,102537,65,1261,113955,148,1371395863,FALSE,http://t.co/esT1jlTP5W,http://www.wmata.com/alerts,NA,https://pbs.twimg.com/profile_banners/1522468057/1457445578,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000118919675/3d8a8ad32db158eaff45c44b06d1e3fc_normal.png
332,328021797,1.45373E+18,1635430416,manhattanriss,"JUST IN: The @CityofMiami Scooter Program hits 1.2M rides year to date and has brought in $3M in city revenue, created 150+ local jobs. 

Read more here: https://t.co/ZnndhaNg3d

cc: @helbizofficial @lyft @limebike @ridespin @BirdRide #wheels #bolt @RidersMIA https://t.co/NrjJhNjO8o",Twitter Web App,259,NA,NA,NA,FALSE,FALSE,31,12,NA,NA,"c(""wheels"", ""bolt"")",NA,us10.forward-to-friend.com/forward/show?u…,https://t.co/ZnndhaNg3d,http://us10.forward-to-friend.com/forward/show?u=cfd230b278be0f4936080169b&id=8318499f1a,http://pbs.twimg.com/media/FCysLADVQAcRKFl.png,https://t.co/NrjJhNjO8o,https://twitter.com/manhattanriss/status/1453726649699106819/photo/1,photo,http://pbs.twimg.com/media/FCysLADVQAcRKFl.png,https://t.co/NrjJhNjO8o,https://twitter.com/manhattanriss/status/1453726649699106819/photo/1,NA,"c(""29828364"", ""841369347528544257"", ""569569550"", ""3316290844"", ""709152785208508416"", ""907400253455835136"", ""1178044563182751744"")","c(""CityofMiami"", ""helbizofficial"", ""lyft"", ""limebike"", ""ridespin"", ""BirdRide"", ""RidersMIA"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/manhattanriss/status/1453726649699106819,Marisa R-M,DC + FL ,Opinions are my own. Bike/Walk/Scoot/Transit Policy at @lyft.,NA,FALSE,387,1438,14,2013,8272,1309621873,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/328021797/1506008560,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1407155898414505986/xOMMXb_G_normal.jpg
333,4120302994,1.45372E+18,1635429671,DietaCeroAuto,"Hay viajes gratuitos de Lyft este fin de semana de Halloween, cortesía de SoberRide https://t.co/hg2nIgHpXU",Twitter for iPhone,83,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/ARLnowDOTcom/s…,https://t.co/hg2nIgHpXU,https://twitter.com/ARLnowDOTcom/status/1453422713331146756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,es,1.45342E+18,"There are free Lyft rides this Halloween weekend, courtesy of SoberRide https://t.co/kusvZS5cGx",1635357952,Zapier.com,10,6,108204138,ARLnowDOTcom,Arlington Now,53568,520,40221,"Arlington, VA","News, views and things to do in Arlington, Virginia. Neighbor to @alexandrianow and @ffxnow",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DietaCeroAuto/status/1453723522182705169,Dieta Cero-Auto,"Arlington, VA","La Dieta Cero-Auto de Arlington es un estilo de vida diferente y saludable. Cada vez que decides ir a pie, en bici, bus o Metro, mejoras tu estilo de vida.",https://t.co/Ol7zZ8qU3f,FALSE,170,150,2,2606,2339,1446737661,FALSE,https://t.co/Ol7zZ8qU3f,http://www.dietaceroauto.com,NA,https://pbs.twimg.com/profile_banners/4120302994/1585925547,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/983365945421807617/iXDDt5xy_normal.jpg
334,4120302994,1.45302E+18,1635261092,DietaCeroAuto,"Por tiempo limitado, los residentes de DC pueden inscribirse para una membresía GRATUITA de 30 días con paseos ilimitados de 45 min en nuestras bicicletas clásicas. Para participar, use la aplicación CaBi o Lyft y seleccione una membresía de 30 días por $ 0 en ""Planes de viaje"". https://t.co/UPBdgIak4U",Twitter for iPhone,279,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/bikeshare/stat…,https://t.co/UPBdgIak4U,https://twitter.com/bikeshare/status/1452701768480141315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,es,1.4527E+18,"For a limited time, DC residents can sign-up for a FREE 30-day membership with unlimited 45-minute rides on our classic bikes. To participate, use the CaBi or the Lyft app and select a 30-day membership for $0 under ‘Ride Plans’. Need help? Follow the steps <U+2B07><U+FE0F>",1635186066,Twitter Web App,52,39,167144775,bikeshare,Capital Bikeshare,16589,713,14066,,"Your bikeshare system in Metro DC. 

Your health & safety is our top priority. Read about our response to COVID-19: https://t.co/xsxIq5Mb7G",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DietaCeroAuto/status/1453016453511327761,Dieta Cero-Auto,"Arlington, VA","La Dieta Cero-Auto de Arlington es un estilo de vida diferente y saludable. Cada vez que decides ir a pie, en bici, bus o Metro, mejoras tu estilo de vida.",https://t.co/Ol7zZ8qU3f,FALSE,170,150,2,2606,2339,1446737661,FALSE,https://t.co/Ol7zZ8qU3f,http://www.dietaceroauto.com,NA,https://pbs.twimg.com/profile_banners/4120302994/1585925547,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/983365945421807617/iXDDt5xy_normal.jpg
335,8.98636E+17,1.45372E+18,1635428049,fitt_joshua,"@Metrorailinfo Thanks, in the first link it says ""riders should go to the 'Ride Plans' section of the Capital Bikeshare or Lyft Mobile apps."" My question is, where is the ""Ride Plans"" section of the Lyft app?",Twitter Web App,193,1.45371E+18,1522468057,Metrorailinfo,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522468057,Metrorailinfo,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/fitt_joshua/status/1453716721668349957,Joshua Fitt,"Washington, DC","Now: @CNASdc Indo-Pacific Security | Then: @Yale '17, @CFR_org Japan Program, @HeidiHeitkamp field organizer in N. Dakota | Always: Buffalo, NY.
Views mine.",NA,FALSE,560,358,13,757,1690,1503086378,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/898635518312931328/1633926866,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1161373886715432960/qRqJUyOA_normal.jpg
336,8.98636E+17,1.4537E+18,1635425006,fitt_joshua,"@archekineseos @maustermuhle @MayorBowser @lyft @bikeshare @wmata I have the same question/problem, did you ever find a solution?",Twitter Web App,63,1.45273E+18,74335915,archekineseos,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""74335915"", ""148868920"", ""976542720"", ""569569550"", ""167144775"", ""18938912"")","c(""archekineseos"", ""maustermuhle"", ""MayorBowser"", ""lyft"", ""bikeshare"", ""wmata"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/fitt_joshua/status/1453703958309052416,Joshua Fitt,"Washington, DC","Now: @CNASdc Indo-Pacific Security | Then: @Yale '17, @CFR_org Japan Program, @HeidiHeitkamp field organizer in N. Dakota | Always: Buffalo, NY.
Views mine.",NA,FALSE,560,358,13,757,1690,1503086378,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/898635518312931328/1633926866,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1161373886715432960/qRqJUyOA_normal.jpg
337,1010080854,1.45368E+18,1635419084,HainsPoint100,Woohoo! Lots of great auction items to support a great cause including items &amp; experiences from @acmepie @stickyfingersdc @trulylife @lyft @Nationals ...and more! Check it out! #bikedc #bikearlington https://t.co/mZiiFFPkIY,Twitter for Android,203,NA,NA,NA,TRUE,FALSE,2,1,NA,NA,"c(""bikedc"", ""bikearlington"")",NA,twitter.com/PhoenixBikes/s…,https://t.co/mZiiFFPkIY,https://twitter.com/PhoenixBikes/status/1452801348290981896,NA,NA,NA,NA,NA,NA,NA,NA,"c(""2166325785"", ""66592896"", ""98935941"", ""569569550"", ""39419180"")","c(""acmepie"", ""stickyfingersdc"", ""trulylife"", ""lyft"", ""Nationals"")",en,1.4528E+18,Bidding is LIVE on the Phoenix Phrenzy website!!<U+0001F525><U+0001F389><U+0001F973> go to our website at https://t.co/6b8MsQ5M2d to check out our FULL selection of phabulous items and get bidding on your phavorites!<U+0001F525>,1635209807,Twitter Web App,1,0,13076882,PhoenixBikes,Phoenix Bikes,1584,853,4438,"Arlington, VA","Nonprofit youth program and community bike shop located in the Arlington Mill Community Center, near the Four Mile Run and W&OD trails.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/HainsPoint100/status/1453679119582076929,HainsPoint100,"Washington, DC",Formally known as a ride around & around & around  Hains Point to benefit Washington Area Bicycling Association's Women & Bicycles.,http://t.co/n89DCbx3xu,FALSE,600,320,18,651,524,1355446405,FALSE,http://t.co/n89DCbx3xu,http://www.hainspoint100.com,NA,https://pbs.twimg.com/profile_banners/1010080854/1418865340,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/2972730196/fcac453eaa4b7cd2295a4f2b2ac3ba35_normal.jpeg
338,2204349978,1.4536E+18,1635401325,ThRealButterbae,This Lyft driver won't stfu <U+0001F612>,Twitter for iPhone,29,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/ThRealButterbae/status/1453604632068968452,Boogie,"California, USA",Master piece trying to Master peace. I love you T <U+0001F494> 8.2.97 - 7.20.20,https://t.co/b1uZSiHMbr,FALSE,444,345,1,11588,8258,1384926915,FALSE,https://t.co/b1uZSiHMbr,http://www.masterpeace.as.me,NA,https://pbs.twimg.com/profile_banners/2204349978/1633625925,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1446158059479310367/LSTN5Jx0_normal.jpg
339,210490814,1.45357E+18,1635393746,AyeeIsis,My Lyft driver is bumping Tasha Cobbs and I’m here for this praise and worship at 9pm in San Francisco.,Twitter for iPhone,103,NA,NA,NA,FALSE,FALSE,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/AyeeIsis/status/1453572842105180169,ICY <U+2744><U+FE0F><U+2744><U+FE0F>,"California, USA",I tweet my thoughts and mind my business <U+0001F4B8>| 1922 <U+0001F429>|<U+0001F48D> Somebody’s Wife <U+0001F308> | #OVO <U+264E><U+FE0F>,https://t.co/Dbrx1fQSyq,FALSE,2058,1308,23,24484,28879,1288538522,FALSE,https://t.co/Dbrx1fQSyq,https://instagram.com/ayeeisis?r=nametag,NA,https://pbs.twimg.com/profile_banners/210490814/1599795856,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1449977778049216512/6FA81Pjt_normal.jpg
340,43510986,1.45357E+18,1635392848,AsapHandswell,"• Red Bar 52 SW 10th St Miami 10/28
• Uber &amp; Stock Market 10/29
• Uber, No Stock Market 10/30
• Uber, No Stock Market 10/31
• Uber &amp; Stock Market 11/1 - 11/2

• Lyft 11/3 
• C &amp; W 1728 14th St NW DC 11/4
• Lyft &amp; Stock Market 11/5
• C &amp; W 1728 14th St NW DC 11/6",Twitter for iPhone,282,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/AsapHandswell/status/1453569076866002946,AsapHandswell,"Washington, DC",<U+0001F947>2019 BAY AREA DMC CHAMPION 3 X US DMC Finalist. <U+0001F948>2017 US DMC SUPREMACY Runner-Up,https://t.co/tl5j4RViUI,FALSE,444,302,18,8230,218,1243679209,FALSE,https://t.co/tl5j4RViUI,https://linktr.ee/TyamiHandswell,NA,https://pbs.twimg.com/profile_banners/43510986/1570443313,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1181150977505792001/8Yq-3X0K_normal.jpg
341,99132986,1.45357E+18,1635391981,Maddy_Monkey,"@DDOTDC @lyft @AskLyft @WABADC @DCVisionZero 
This Lyft van is blocking the entire 15th st bike lane just north of T st. A rider heading south could be forced into oncoming traffic for this entire block! https://t.co/PEqwZNT9tr",Twitter for Android,203,NA,21789369,DDOTDC,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FCvzUv8XoAA3h6w.jpg,https://t.co/PEqwZNT9tr,https://twitter.com/Maddy_Monkey/status/1453565441377554435/photo/1,photo,"c(""http://pbs.twimg.com/media/FCvzUv8XoAA3h6w.jpg"", ""http://pbs.twimg.com/media/FCvzVxCXsAUYGzx.jpg"")","c(""https://t.co/PEqwZNT9tr"", ""https://t.co/PEqwZNT9tr"")","c(""https://twitter.com/Maddy_Monkey/status/1453565441377554435/photo/1"", ""https://twitter.com/Maddy_Monkey/status/1453565441377554435/photo/1"")",NA,"c(""21789369"", ""569569550"", ""2456983792"", ""19539948"", ""3330055037"")","c(""DDOTDC"", ""lyft"", ""AskLyft"", ""WABADC"", ""DCVisionZero"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Maddy_Monkey/status/1453565441377554435,mostly lurking,"Washington, DC",fiercely feminist. dog mama. adhd. clinical social wkr. trying to be a better ally. supporter of the oxford comma and singular they. she/her. Warren2020. BLM.,NA,FALSE,123,2193,0,905,1548,1261672614,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/99132986/1592488844,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1273616045711020033/SwZV-dPM_normal.jpg
342,4851532317,1.45356E+18,1635390505,MissBilious,"@jeffvandermeer @DanaSchwartzzz In a Lyft, passed Tucker Carlson walking down a sidewalk here in DC, and I had that same instant visceral urge to punch him.",Twitter Web App,124,1.45346E+18,14414706,jeffvandermeer,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""14414706"", ""331120729"")","c(""jeffvandermeer"", ""DanaSchwartzzz"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/MissBilious/status/1453559249569816577,Rum Babadook,"Washington, DC","Concerned quadruped of the internet. Feminist, habitual biter, hiatus-taker.
#bullterrier  #Twinja  #StrongerTogether #BLM",NA,FALSE,1472,2510,9,38796,132890,1453852617,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/1286685262353965057/j-pZB_Hy_normal.jpg
343,1449552026,1.45355E+18,1635388172,padin_laura,"Check it out: ""Digital labor platform companies like Uber, Lyft, DoorDash, and Instacart are actively lobbying and marketing for a workplace that forces workers to accept jobs with only a sliver of the baseline rights and protections other workers have."" https://t.co/QdSLHVoAMW",Twitter Web App,254,NA,NA,NA,TRUE,FALSE,1,1,NA,NA,NA,NA,twitter.com/NelpNews/statu…,https://t.co/QdSLHVoAMW,https://twitter.com/NelpNews/status/1453379590831943686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45338E+18,"REPORT: App-based workers express what is it really like to earn a living using #Uber, #Lyft, #Doordash, #Instacart and other apps in a new report by @mobile_alliance @_drivers_united @wedriveprogress @PhlDriversUnion @GigWC @GigWorkersRise: https://t.co/7eYh4Us4Mt https://t.co/FJHnS3cqyt",1635347671,Sprout Social,23,19,78461452,NelpNews,NELP,11152,3155,32873,United States,National Employment Law Project strives to build economic security and opportunity for working people.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/padin_laura/status/1453549464225030151,Laura Padin,"Washington, DC",Workers' rights lawyer. Mother of 4 (3 humans + 1 canine). Nuyorican from the forgotten borough. DC is home now. Statehood for DC; self-determination for PR.,NA,FALSE,174,747,3,294,1287,1369245407,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3695432106/8753731fcf9ffe2a686692c77d58c42f_normal.jpeg
344,9.12393E+17,1.45354E+18,1635386677,honigmaydl,"The guy was a schmuck, but all I actually want is my phone back. @Lyft, can you return my e-mail?",Twitter Web App,97,1.45354E+18,9.12393E+17,honigmaydl,FALSE,FALSE,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,569569550,lyft,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/honigmaydl/status/1453543193098682372,Charlotte Honigman/C.G. Griffin,California,"Novelist, writer, educator, coffee addict, Dove Bar Democrat. I was a disaster bi before you were born. 2020 WSFA Small Press Award for Short Fiction winner.",NA,FALSE,2394,2464,8,1301,151018,1506366533,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/912393485185032192/1607382383,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1446998836623200258/sPPcSQpx_normal.jpg
