,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
156,114549551,1.45446E+18,1635606241,DougSloan,"@CB82Madness LoL! No. He doesnt. You dont get cut as much as he has if you're halfway decent. He got cut from the Giants taxi squad by a coach that likes him &amp; brought him in after Dallas waived him. He sux. 
Hopefully we wont see him starting for the Cowboys any time this season. https://t.co/JXvB8Yt4mF",Twitter for Android,272,1.45416E+18,1.39739E+18,CB82Madness,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FC9LZn9WUAQC32h.jpg,https://t.co/JXvB8Yt4mF,https://twitter.com/DougSloan/status/1454464110884700171/photo/1,photo,http://pbs.twimg.com/media/FC9LZn9WUAQC32h.jpg,https://t.co/JXvB8Yt4mF,https://twitter.com/DougSloan/status/1454464110884700171/photo/1,NA,1.39739E+18,CB82Madness,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DougSloan/status/1454464110884700171,Douglass Sloan,"Washington, DC","TV Political Analyst, Democratic Strategist, DC Native & SJC HS Alum.
I SUPPORT COLIN KAEPERNICK.
Views are my own.
BLACK LIVES MATTER <U+270A><U+0001F3FE>
#GetVaccinated",https://t.co/qM4UPI70ZK,FALSE,3198,905,74,114348,24638,1266264211,FALSE,https://t.co/qM4UPI70ZK,https://www.youtube.com/channel/UCz-A6b5ONcKtRhub_VJeOZw,NA,https://pbs.twimg.com/profile_banners/114549551/1626539733,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1361552418182475780/wTsTZl0W_normal.jpg
157,114549551,1.45416E+18,1635534696,DougSloan,"@BryanTheKid47 @CB82Madness @BigOMitchell @TheJAMassey @cowboyscoffetlk @IsomJojuan So the original discussion was is Cam a better option than Cooper Rush. I said emphatically YES, but other fans seem to want to go with a 5yr journeyman who got cut from the Giants taxi squad. <U+0001F937><U+0001F3FE><U+200D><U+2642><U+FE0F> https://t.co/qPlS2SYwvh",Twitter for Android,198,1.45416E+18,2395281691,BryanTheKid47,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FC46ejrXEAgwgZe.jpg,https://t.co/qPlS2SYwvh,https://twitter.com/DougSloan/status/1454164028238991363/photo/1,photo,http://pbs.twimg.com/media/FC46ejrXEAgwgZe.jpg,https://t.co/qPlS2SYwvh,https://twitter.com/DougSloan/status/1454164028238991363/photo/1,NA,"c(""2395281691"", ""1397390803534745605"", ""84370760"", ""783832576024649729"", ""920836927393234944"", ""1260541182595268608"")","c(""BryanTheKid47"", ""CB82Madness"", ""BigOMitchell"", ""TheJAMassey"", ""cowboyscoffetlk"", ""IsomJojuan"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DougSloan/status/1454164028238991363,Douglass Sloan,"Washington, DC","TV Political Analyst, Democratic Strategist, DC Native & SJC HS Alum.
I SUPPORT COLIN KAEPERNICK.
Views are my own.
BLACK LIVES MATTER <U+270A><U+0001F3FE>
#GetVaccinated",https://t.co/qM4UPI70ZK,FALSE,3198,905,74,114348,24638,1266264211,FALSE,https://t.co/qM4UPI70ZK,https://www.youtube.com/channel/UCz-A6b5ONcKtRhub_VJeOZw,NA,https://pbs.twimg.com/profile_banners/114549551/1626539733,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1361552418182475780/wTsTZl0W_normal.jpg
158,1.32689E+18,1.45446E+18,1635604193,esther_livesey,"@susanreadsbooks @AllanGPaterson This is awful, your poor Dad. You must be worried sick. Is your Dad too frail to try getting him into a taxi? I hope he is helped soon.",Twitter for Android,135,1.45441E+18,1.18701E+18,susanreadsbooks,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1187008920843366400"", ""540223123"")","c(""susanreadsbooks"", ""AllanGPaterson"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/esther_livesey/status/1454455521944166408,Esther <U+0001F1EA><U+0001F1FA><U+0001F54A><U+FE0F><U+262E><U+FE0F>,Oxfordshire,"Woke Rejoiner.  Mother to six humans and two cats. Twins x 2. Opera mum, book lover. #FBPA #FBPE #GTTO #JohnsonOut #WearAMask",NA,FALSE,3115,3045,1,15706,47744,1605189979,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1326888944538169344/1612539661,NA,http://pbs.twimg.com/profile_images/1426308195706974208/sssyFFoI_normal.jpg
159,104355276,1.45442E+18,1635596487,charlesmanus,@Roy_Bntz @thomaschattwill happy to give my money to taxi drivers again. Uber is a giant scam.,Twitter Web App,67,1.45423E+18,9.56964E+17,Roy_Bntz,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""956964191931453440"", ""133033883"")","c(""Roy_Bntz"", ""thomaschattwill"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/charlesmanus/status/1454423202042679300,Babylonbybus,"Bethesda, MD","Movie buff, Arsenal supporter, avid traveler, amateur cook, music lover, foodie impostor, socially conscious and politically aware..",NA,FALSE,73,174,0,3113,3426,1263350763,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/449476033117683712/MzTu5ErI_normal.jpeg
160,392688294,1.45442E+18,1635595598,St3v3nicy,@CurtisSliwa Taxi driver democrat? https://t.co/ElIwMQtjSt,Twitter for iPhone,21,1.45416E+18,21112251,CurtisSliwa,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FC8izIxWYAE5cBN.jpg,https://t.co/ElIwMQtjSt,https://twitter.com/St3v3nicy/status/1454419472203370503/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FC8izIxWYAE5cBN.jpg,https://t.co/ElIwMQtjSt,https://twitter.com/St3v3nicy/status/1454419472203370503/photo/1,NA,21112251,CurtisSliwa,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/St3v3nicy/status/1454419472203370503,John Adams Phd,"Washington, DC",Philosophical thinker - Lover of technology. An Enemy of red tape - and a built in radar for BS. If I follow you does not mean I agree with you.,NA,FALSE,401,3063,3,24336,12254,1318854903,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/392688294/1635775659,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1347409958996885504/peaA04k__normal.jpg
161,7.8412E+17,1.45442E+18,1635595002,YANNOH_00,@youngb_bravus No táxi,Twitter for Android,7,1.454E+18,8.24398E+17,youngb_bravus,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.24398E+17,youngb_bravus,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/YANNOH_00/status/1454416972620443649,Yano,"California, USA",I'm immortal.. simple,NA,FALSE,132,206,0,9790,6920,1475783686,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/784119729430691840/1539549284,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/878727022381588481/F6cTVpEa_normal.jpg
162,7.40592E+17,1.45438E+18,1635586422,TwangriLa,Taxi Driver - Anytime Anywhere https://t.co/noxQsKRWjd,TwangriLa Radio Playlist Update,54,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,rdo.to/TWANG,https://t.co/noxQsKRWjd,https://rdo.to/TWANG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/TwangriLa/status/1454380985928327169,TwangriLa,"Baltimore, MD","Twangrila - Country Music Utopia.  Doing podcasts, music reviews, concert reviews, and whatever we want.  Follow and visit the website: https://t.co/w9lIqhxo8z",NA,FALSE,681,972,16,292647,3546,1465405896,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/740592119732154368/1473969229,NA,http://pbs.twimg.com/profile_images/776509460453986305/H4ParQ35_normal.jpg
163,232257830,1.45438E+18,1635585510,golfguidewriter,Kid’s just been dropped off at football in a taxi… https://t.co/DZhF14Bsw2,Twitter for iPhone,50,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FC78T80WEAA3Zjr.jpg,https://t.co/DZhF14Bsw2,https://twitter.com/golfguidewriter/status/1454377158672007170/photo/1,photo,http://pbs.twimg.com/media/FC78T80WEAA3Zjr.jpg,https://t.co/DZhF14Bsw2,https://twitter.com/golfguidewriter/status/1454377158672007170/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/golfguidewriter/status/1454377158672007170,Michael Whitehead,Yorkshire,"Author, The Golf Lover's Guide To Scotland and The Golf Lover's Guide to England - click on the link for further details.",https://t.co/qHzM3HoaaC,FALSE,1218,1316,49,21438,11188,1293729625,FALSE,https://t.co/qHzM3HoaaC,https://linktr.ee/michaelwhitehead,NA,https://pbs.twimg.com/profile_banners/232257830/1598382972,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1295276519540043776/LCVmWx6d_normal.jpg
164,7.60702E+17,1.45436E+18,1635581412,TameImpalaBot,Taxi’s here,TameImpalaBot,11,NA,NA,NA,FALSE,FALSE,14,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/TameImpalaBot/status/1454359971429289992,Tame Impala Bot,"California, USA",A bot programmed to tweet randomized Tame Impala (@TameImpala) lyrics.,NA,FALSE,5483,3,12,11429,0,1470200542,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/760702323626827780/1470270443,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/760994439108055041/bcEFoqgH_normal.jpg
165,30987678,1.45436E+18,1635580357,marcusbwebster,"MIT’s CSAIL Called ‘Roboat’ Is Now Used on Amsterdam Canals, Bringing a Self-Sailing Water Taxi: MIT's CSAIL is called ""Roboat,"" and it is a water taxi service that is self-sailing and clean energy that now runs on Amsterdam's canals. … https://t.co/ICX8LIFYHA",IFTTT,260,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FC6T2nXUUAAD28Y.png,https://t.co/ICX8LIFYHA,https://twitter.com/websterNwebster/status/1454262298504151046/photo/1,photo,http://pbs.twimg.com/media/FC6T2nXUUAAD28Y.png,https://t.co/ICX8LIFYHA,https://twitter.com/websterNwebster/status/1454262298504151046/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/marcusbwebster/status/1454355544920231938,Marcus Webster,"Washington, DC",#IoT #IIoT #IIoTC #M2M #ICS #Embedded #Security #HPC #Supercomputing #Mobile #cybersecurity #Recruiter Recruiting for N. America & Europe #goblue #UMalumni,https://t.co/8LVwXnk5wr,FALSE,1898,2265,147,50072,989,1239664311,FALSE,https://t.co/8LVwXnk5wr,http://www.websterandwebster.com,NA,https://pbs.twimg.com/profile_banners/30987678/1573595229,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/573543312763682816/JLsBi0BS_normal.jpeg
166,395288860,1.45432E+18,1635572443,PAULDANIELS9,@garijenkins78 I would gave thought Parry was the next taxi off the rank,Twitter for iPhone,57,1.45412E+18,383239361,garijenkins78,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383239361,garijenkins78,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PAULDANIELS9/status/1454322351676530688,PAUL DANIELS,"llanelli, south wales","Jesus lover , massive Scarlets fan and Logistics  Manager at Dyfed Steels",NA,FALSE,785,1237,3,10129,52302,1319201388,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000399236444/70036c914725c058336ad338e86548cf_normal.jpeg
167,1.27282E+18,1.45432E+18,1635572092,notaliaj,isang taxi at isang sports car OMG G,Twitter for Android,36,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,tl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/notaliaj/status/1454320881023422468,Kyri,14,,NA,FALSE,139,257,0,3221,4998,1592299821,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1272823723217702912/1635580204,NA,http://pbs.twimg.com/profile_images/1450669246816526345/dXjSnABQ_normal.jpg
168,86373964,1.45431E+18,1635568801,eltiempolatino,"El cuerpo gravemente golpeado de una acaudalada mujer de la alta sociedad de Chicago, Sheila von Wiese-Mack, de 62 años, fue hallado dentro del maletero de un taxi aparcado en el lujoso resort St. Regis Bali en agosto de 2014 https://t.co/fPNajnzGZn",Buffer,249,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,bit.ly/3mqUF6j,https://t.co/fPNajnzGZn,https://bit.ly/3mqUF6j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/eltiempolatino/status/1454307074922397696,El Tiempo Latino,Washington D.C.,"El Tiempo Latino es el Periódico líder en español de Washington, DC Fundado en 1991. El Tiempo Latino is DC Metro's newspaper in Spanish https://t.co/9Pfsr2qZ9l",https://t.co/VsebJRcQpz,FALSE,26334,8288,226,157217,832,1256928937,FALSE,https://t.co/VsebJRcQpz,http://eltiempolatino.com,NA,https://pbs.twimg.com/profile_banners/86373964/1624990253,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1327393552666595330/Ps4VHje0_normal.jpg
169,98532851,1.45431E+18,1635568577,garycdavison,"@LeeJ07 #DonSiegel also appears as a taxi driver.

#TCMParty #InvasionOfTheBodySnatchers #InvasionOfTheBodySnatchers1978",Twitter for Android,112,1.45431E+18,92890677,LeeJ07,FALSE,FALSE,3,0,NA,NA,"c(""DonSiegel"", ""TCMParty"", ""InvasionOfTheBodySnatchers"", ""InvasionOfTheBodySnatchers1978"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92890677,LeeJ07,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/garycdavison/status/1454306139210932227,Gary Davison,"Kingsville, MD, USA",,NA,FALSE,772,1604,16,12202,187974,1261451051,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1297984348/IMG-20110403-00002_normal.jpg
170,1.1045E+18,1.45423E+18,1635551316,juego_trinos,"Ir a Mexico, preguntar por dónde puedes coger un taxi y que te contesten que por el tubo de escape y otras curiosidades del español según dónde vivas.",Twitter for iPhone,150,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/juego_trinos/status/1454233739257647104,JUEGØ ÐE T<U+01A6>l<U+20A6>Ø$,Narnia,"Yo, yo mismo y mis circunstancias. Un pájaro, vamos.",NA,FALSE,282,887,1,10323,17634,1552167985,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1104498701567954951/1552168469,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1432297235409166339/ADbMrvbp_normal.jpg
171,96891669,1.45423E+18,1635551151,soga1965,@JaimeCCS En el caso de el de toluca prácticamente no esta funcionando y para rematar el famoso tren de santa fe a toluca NO PASA POR EL AEROPUERTO??? tendrian que tomar un taxi,Twitter for Android,167,1.45414E+18,54000108,JaimeCCS,FALSE,FALSE,33,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54000108,JaimeCCS,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/soga1965/status/1454233047465930753,jose pardo,"California, USA",@sogu1966,NA,FALSE,315,194,0,14924,41497,1260843052,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1343301888733827082/S61J0ddu_normal.jpg
172,96891669,1.45423E+18,1635551223,soga1965,En el caso de el de toluca prácticamente no esta funcionando y para rematar el famoso tren de santa fe a toluca NO PASA POR EL AEROPUERTO??? tendrian que tomar un taxi https://t.co/Owy8N5Q2ad,Twitter for Android,167,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,NA,NA,twitter.com/JaimeCCS/statu…,https://t.co/Owy8N5Q2ad,https://twitter.com/JaimeCCS/status/1454135923529158659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,es,1.45414E+18,"Hoy les traigo un bonito hilo para demostrar lo ineficiente que será el Aeropuerto Felipe Ángeles (Santa Lucía), mejor conocido como ""Central Zopilotera"".

Solo vean qué chulada serán los traslados y pérdida de tiempo.

-Abro hilo-
<U+0001F9F5><U+0001F9F5><U+0001F9F5><U+0001F9F5><U+0001F9F5><U+0001F9F5>",1635527995,chirr.app,2094,880,54000108,JaimeCCS,"Jaime CCS 1,063 días y se larga",19599,5977,78985,,"LAE y CP, Piloto Aviador y analista de costos aeronáuticos, amante de la tecnología, doy mi opinión sobre política.

Anti-López por un México mejor.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/soga1965/status/1454233347455062019,jose pardo,"California, USA",@sogu1966,NA,FALSE,315,194,0,14924,41497,1260843052,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1343301888733827082/S61J0ddu_normal.jpg
173,391580617,1.45423E+18,1635550313,Ms_JulieJ,@awcaldwellart It's the reason we no longer get the last train after rugby. Waiting on the taxi rank there was a nightmare. We'd rather pay an extra £10 and get an Uber.,Twitter Web App,154,1.45423E+18,374111175,awcaldwellart,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374111175,awcaldwellart,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Ms_JulieJ/status/1454229531624148999,Julie Jones,"Caerphilly, South Wales","Liberal lefty and Cardiff rugby supporter. 

Enjoy yourself it's later than you think",NA,FALSE,798,1143,12,25585,21367,1318709113,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/391580617/1399759861,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1390729296226963462/TQqEyprn_normal.jpg
174,2908107542,1.4542E+18,1635543189,psb_dc,"@MiaD @OBrien_Kat OY. I  can only imagine! 

I had similar anxiety in Istanbul everytime when I visit - but no so much so as pedestrian, more so as a passenger in a taxi or a dolmus ... I thought I was going in a race car :)",Twitter Web App,206,1.4542E+18,1036761,MiaD,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1036761"", ""400153676"")","c(""MiaD"", ""OBrien_Kat"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/psb_dc/status/1454199651993800704,Theodora (Theo) Lau - <U+5289><U+4080><U+66FC>,"Washington, DC",Founder @UnconventionVc | <U+0001F4DA> Author — Beyond Good <U+0001F6D2> https://t.co/BFQrcH2e48 | One Vision Podcast | Advisor | Speaker | Fintech | AI | Longevity | #BeyondGood,https://t.co/wIg6PCSWGq,FALSE,53789,7076,2205,157727,189656,1416745498,FALSE,https://t.co/wIg6PCSWGq,https://www.linkedin.com/in/theodoralau/,NA,https://pbs.twimg.com/profile_banners/2908107542/1618627768,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1208067259287179264/AzFGeUdo_normal.jpg
175,211651087,1.45419E+18,1635541967,WizKhalinda,So that young guy that was a taxi driver in Baltimore County that went missing. His wife was the one.,Twitter for iPhone,101,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WizKhalinda/status/1454194528395608066,Colinda Kaepernick,Baltimore,Black. Lives. Matter! <U+270A><U+0001F3FE>,NA,FALSE,494,369,8,29954,9649,1288819945,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/211651087/1555885637,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1442852244781682699/aYkUTuHj_normal.jpg
